rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
21,0.0,R2M,Webzen Inc.,17.0,99.0,
22,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,15.0,
23,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,20.0,22.0,
24,0.0,A3: 스틸얼라이브,Netmarble,19.0,43.0,
25,0.0,ROBLOX,Roblox Corporation,21.0,94.0,
26,0.0,카트라이더 러쉬플러스,NEXON Company,27.0,8.0,
27,0.0,한게임 포커,NHN BIGFOOT,25.0,69.0,27.0
28,0.0,브롤스타즈,Supercell,29.0,21.0,
29,0.0,페이트/그랜드 오더,Netmarble,26.0,72.0,
30,0.0,그랑사가,NPIXEL,30.0,26.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,제2의 나라: CROSS WORLDS,Netmarble,3.0,1.0,
3,0.0,리니지2M,NCSOFT,2.0,5.0,
4,0.0,기적의 검,4399 KOREA,4.0,7.0,6.0
5,0.0,바람의나라: 연,NEXON Company,5.0,6.0,2.0
6,0.0,미르4,"Wemade Co., Ltd",26.0,26.0,1.0
7,0.0,쿠키런: 킹덤,Devsisters Corporation,9.0,4.0,8.0
8,0.0,삼국지 전략판,Qookka Games,15.0,12.0,3.0
9,0.0,원신,miHoYo Limited,6.0,23.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,20.0,3.0,5.0
11,0.0,파이널기어,BILIBILI,7.0,21.0,
12,0.0,트릭스터M,NCSOFT,8.0,19.0,
13,0.0,세븐나이츠2,Netmarble,10.0,15.0,
14,0.0,V4,NEXON Company,11.0,16.0,
15,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,24.0,13.0,4.0
16,0.0,라이즈 오브 킹덤즈,LilithGames,14.0,8.0,
17,0.0,뮤 아크엔젤,Webzen Inc.,12.0,36.0,
18,0.0,블레이드&소울 레볼루션,Netmarble,13.0,38.0,
19,0.0,리니지2 레볼루션,Netmarble,16.0,28.0,
20,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,23.0,25.0,9.0
21,0.0,소녀X헌터,Sincetimes Inc.,29.0,17.0,7.0
22,0.0,브롤스타즈,Supercell,17.0,27.0,
23,0.0,ROBLOX,Roblox Corporation,18.0,83.0,
24,0.0,R2M,Webzen Inc.,19.0,87.0,
25,0.0,FIFA Mobile,NEXON Company,22.0,10.0,
26,0.0,그랑사가,NPIXEL,35.0,33.0,11.0
27,0.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,21.0,66.0,
28,0.0,배틀그라운드,"KRAFTON, Inc.",25.0,14.0,
29,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,27.0,56.0,52.0
30,0.0,카트라이더 러쉬플러스,NEXON Company,33.0,9.0,
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,제2의 나라: CROSS WORLDS,Netmarble,3.0,1.0,
4,0.0,쿠키런: 킹덤,Devsisters Corporation,5.0,2.0,1.0
5,0.0,기적의 검,4399 KOREA,4.0,8.0,6.0
6,0.0,바람의나라: 연,NEXON Company,10.0,6.0,3.0
7,0.0,미르4,"Wemade Co., Ltd",31.0,26.0,2.0
8,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,7.0,
9,0.0,삼국지 전략판,Qookka Games,13.0,11.0,5.0
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,28.0,4.0,4.0
11,0.0,백야극광,PROXIMA BETA,7.0,10.0,
12,0.0,V4,NEXON Company,8.0,17.0,
13,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,20.0,18.0,7.0
14,0.0,트릭스터M,NCSOFT,9.0,32.0,
15,0.0,세븐나이츠2,Netmarble,12.0,14.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,11.0,37.0,
17,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,25.0,45.0,12.0
18,0.0,블레이드&소울 레볼루션,Netmarble,14.0,44.0,
19,0.0,브롤스타즈,Supercell,16.0,21.0,
20,0.0,파이널기어,BILIBILI,15.0,49.0,
21,0.0,천상나르샤,Eyougame Inc.,22.0,27.0,28.0
22,0.0,ROBLOX,Roblox Corporation,17.0,91.0,
23,0.0,리니지2 레볼루션,Netmarble,18.0,30.0,
24,0.0,FIFA Mobile,NEXON Company,23.0,13.0,
25,0.0,R2M,Webzen Inc.,19.0,83.0,
26,0.0,A3: 스틸얼라이브,Netmarble,21.0,25.0,
27,0.0,가디언 테일즈,Kakao Games Corp.,24.0,51.0,
28,0.0,배틀그라운드,"KRAFTON, Inc.",29.0,12.0,
29,0.0,원신,miHoYo Limited,26.0,33.0,
30,0.0,에픽세븐,Smilegate Megaport,27.0,64.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,6.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,4.0,
5,0.0,쿠키런: 킹덤,Devsisters Corporation,5.0,3.0,6.0
6,0.0,삼국지 전략판,Qookka Games,13.0,9.0,1.0
7,0.0,바람의나라: 연,NEXON Company,11.0,8.0,2.0
8,0.0,기적의 검,4399 KOREA,6.0,10.0,7.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,5.0,5.0
10,0.0,백야극광,PROXIMA BETA,7.0,19.0,
11,0.0,세븐나이츠2,Netmarble,9.0,13.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,12.0,
13,0.0,뮤 아크엔젤,Webzen Inc.,8.0,30.0,
14,0.0,미르4,"Wemade Co., Ltd",43.0,29.0,3.0
15,0.0,V4,NEXON Company,12.0,17.0,
16,0.0,천상나르샤,Eyougame Inc.,20.0,49.0,26.0
17,0.0,브롤스타즈,Supercell,15.0,24.0,
18,0.0,R2M,Webzen Inc.,14.0,76.0,
19,0.0,블레이드&소울 레볼루션,Netmarble,18.0,26.0,
20,0.0,트릭스터M,NCSOFT,17.0,39.0,
21,0.0,A3: 스틸얼라이브,Netmarble,16.0,54.0,
22,0.0,원신,miHoYo Limited,23.0,7.0,
23,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,31.0,25.0,8.0
24,0.0,ROBLOX,Roblox Corporation,21.0,103.0,
25,0.0,리니지2 레볼루션,Netmarble,22.0,47.0,
26,0.0,킹덤 : 전쟁의 불씨,파우게임즈,30.0,,11.0
27,0.0,배틀그라운드,"KRAFTON, Inc.",25.0,16.0,
28,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,26.0,14.0,
29,0.0,컴투스프로야구2021,Com2uS,38.0,33.0,9.0
30,0.0,파이널기어,BILIBILI,24.0,51.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,9.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,3.0,
5,0.0,삼국지 전략판,Qookka Games,8.0,10.0,1.0
6,0.0,바람의나라: 연,NEXON Company,9.0,8.0,2.0
7,0.0,기적의 검,4399 KOREA,5.0,11.0,6.0
8,0.0,쿠키런: 킹덤,Devsisters Corporation,6.0,4.0,7.0
9,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,5.0,3.0
10,0.0,원신,miHoYo Limited,7.0,12.0,
11,0.0,미르4,"Wemade Co., Ltd",40.0,37.0,4.0
12,0.0,라이즈 오브 킹덤즈,LilithGames,12.0,13.0,
13,0.0,블레이드&소울 레볼루션,Netmarble,10.0,38.0,
14,0.0,뮤 아크엔젤,Webzen Inc.,11.0,46.0,
15,0.0,세븐나이츠2,Netmarble,13.0,21.0,
16,0.0,V4,NEXON Company,14.0,24.0,
17,0.0,백야극광,PROXIMA BETA,15.0,25.0,
18,0.0,천상나르샤,Eyougame Inc.,17.0,51.0,27.0
19,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,37.0,16.0,5.0
20,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,18.0,67.0,52.0
21,0.0,R2M,Webzen Inc.,16.0,83.0,
22,0.0,에픽세븐,Smilegate Megaport,21.0,29.0,
23,0.0,ROBLOX,Roblox Corporation,20.0,93.0,
24,0.0,한게임 포커,NHN BIGFOOT,22.0,68.0,44.0
25,0.0,메이플스토리M,NEXON Company,29.0,7.0,
26,0.0,컴투스프로야구2021,Com2uS,31.0,41.0,17.0
27,0.0,피파모바일,NEXON Company,27.0,14.0,
28,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,42.0,34.0,9.0
29,0.0,브롤스타즈,Supercell,24.0,40.0,
30,0.0,리니지2 레볼루션,Netmarble,25.0,39.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,11.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,4.0,
5,0.0,삼국지 전략판,Qookka Games,8.0,10.0,1.0
6,0.0,바람의나라: 연,NEXON Company,12.0,9.0,2.0
7,0.0,기적의 검,4399 KOREA,5.0,13.0,7.0
8,0.0,쿠키런: 킹덤,Devsisters Corporation,7.0,3.0,6.0
9,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,7.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,26.0,5.0,4.0
11,0.0,히어로즈 테일즈,37 Mobile Games,13.0,15.0,22.0
12,0.0,뮤 아크엔젤,Webzen Inc.,9.0,31.0,
13,0.0,미르4,"Wemade Co., Ltd",47.0,38.0,3.0
14,0.0,블레이드&소울 레볼루션,Netmarble,11.0,32.0,
15,0.0,R2M,Webzen Inc.,10.0,83.0,
16,0.0,퍼니싱:그레이 레이븐,"HK HERO ENTERTAINMENT CO., LIMITED",15.0,19.0,
17,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,31.0,18.0,5.0
18,0.0,에픽세븐,Smilegate Megaport,14.0,43.0,
19,0.0,메이플스토리M,NEXON Company,22.0,8.0,
20,0.0,천상나르샤,Eyougame Inc.,18.0,39.0,26.0
21,0.0,세븐나이츠2,Netmarble,16.0,23.0,
22,0.0,원신,miHoYo Limited,17.0,17.0,
23,0.0,카트라이더 러쉬플러스,NEXON Company,24.0,6.0,
24,0.0,리니지2 레볼루션,Netmarble,21.0,28.0,
25,0.0,V4,NEXON Company,20.0,40.0,
26,0.0,ROBLOX,Roblox Corporation,19.0,89.0,
27,0.0,피파모바일,NEXON Company,25.0,14.0,
28,0.0,백야극광,PROXIMA BETA,23.0,51.0,
29,0.0,배틀그라운드,"KRAFTON, Inc.",27.0,12.0,
30,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,38.0,35.0,12.0
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,리니지2M,NCSOFT,3.0,12.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,2.0,
5,0.0,바람의나라: 연,NEXON Company,8.0,7.0,1.0
6,0.0,쿠키런: 킹덤,Devsisters Corporation,5.0,4.0,6.0
7,0.0,기적의 검,4399 KOREA,6.0,16.0,7.0
8,0.0,삼국지 전략판,Qookka Games,12.0,11.0,3.0
9,0.0,라이즈 오브 킹덤즈,LilithGames,7.0,10.0,
10,0.0,원신,miHoYo Limited,9.0,5.0,
11,0.0,히어로즈 테일즈,37 Mobile Games,10.0,18.0,17.0
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,29.0,6.0,4.0
13,0.0,미르4,"Wemade Co., Ltd",51.0,36.0,2.0
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,28.0,20.0,5.0
15,0.0,카트라이더 러쉬플러스,NEXON Company,14.0,8.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,11.0,61.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,13.0,41.0,
18,0.0,세븐나이츠2,Netmarble,15.0,25.0,
19,0.0,천상나르샤,Eyougame Inc.,20.0,38.0,29.0
20,0.0,Pokémon GO,"Niantic, Inc.",22.0,9.0,
21,0.0,가디언 테일즈,Kakao Games Corp.,17.0,31.0,
22,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,14.0,
23,0.0,ROBLOX,Roblox Corporation,16.0,77.0,
24,0.0,R2M,Webzen Inc.,18.0,91.0,
25,0.0,리니지2 레볼루션,Netmarble,21.0,26.0,
26,0.0,피파모바일,NEXON Company,23.0,15.0,
27,0.0,메이플스토리M,NEXON Company,24.0,13.0,
28,0.0,브롤스타즈,Supercell,25.0,32.0,
29,0.0,A3: 스틸얼라이브,Netmarble,26.0,29.0,
30,0.0,트릭스터M,NCSOFT,27.0,39.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,리니지2M,NCSOFT,3.0,11.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,2.0,
5,0.0,삼국지 전략판,Qookka Games,16.0,12.0,1.0
6,0.0,바람의나라: 연,NEXON Company,11.0,6.0,2.0
7,0.0,원신,miHoYo Limited,5.0,7.0,
8,0.0,기적의 검,4399 KOREA,6.0,17.0,6.0
9,0.0,쿠키런: 킹덤,Devsisters Corporation,9.0,4.0,7.0
10,0.0,히어로즈 테일즈,37 Mobile Games,8.0,15.0,9.0
11,0.0,라이즈 오브 킹덤즈,LilithGames,7.0,9.0,
12,0.0,세븐나이츠2,Netmarble,10.0,16.0,
13,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,29.0,5.0,4.0
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,24.0,20.0,5.0
15,0.0,미르4,"Wemade Co., Ltd",47.0,36.0,3.0
16,0.0,V4,NEXON Company,12.0,18.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,13.0,30.0,
18,0.0,A3: 스틸얼라이브,Netmarble,14.0,38.0,
19,0.0,리니지2 레볼루션,Netmarble,15.0,28.0,
20,0.0,페이트/그랜드 오더,Netmarble,17.0,71.0,
21,0.0,뮤 아크엔젤,Webzen Inc.,19.0,40.0,
22,0.0,R2M,Webzen Inc.,18.0,78.0,
23,0.0,천상나르샤,Eyougame Inc.,22.0,47.0,28.0
24,0.0,트릭스터M,NCSOFT,21.0,45.0,
25,0.0,ROBLOX,Roblox Corporation,20.0,72.0,
26,0.0,배틀그라운드,"KRAFTON, Inc.",23.0,13.0,
27,0.0,메이플스토리M,NEXON Company,27.0,8.0,
28,0.0,피파모바일,NEXON Company,25.0,19.0,
29,0.0,브롤스타즈,Supercell,26.0,25.0,
30,0.0,명일방주,Yostar Limited.,45.0,44.0,8.0
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,6.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,3.0,
5,0.0,기적의 검,4399 KOREA,5.0,16.0,5.0
6,0.0,바람의나라: 연,NEXON Company,8.0,8.0,1.0
7,0.0,히어로즈 테일즈,37 Mobile Games,6.0,17.0,8.0
8,0.0,삼국지 전략판,Qookka Games,13.0,14.0,3.0
9,0.0,쿠키런: 킹덤,Devsisters Corporation,10.0,5.0,7.0
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,4.0,4.0
11,0.0,라이즈 오브 킹덤즈,LilithGames,7.0,11.0,
12,0.0,원신,miHoYo Limited,11.0,10.0,
13,0.0,세븐나이츠2,Netmarble,9.0,27.0,
14,0.0,블레이드&소울 레볼루션,Netmarble,12.0,38.0,
15,0.0,V4,NEXON Company,14.0,23.0,
16,0.0,미르4,"Wemade Co., Ltd",57.0,32.0,2.0
17,0.0,뮤 아크엔젤,Webzen Inc.,15.0,45.0,
18,0.0,R2M,Webzen Inc.,16.0,76.0,
19,0.0,천상나르샤,Eyougame Inc.,20.0,47.0,16.0
20,0.0,리니지2 레볼루션,Netmarble,18.0,21.0,
21,0.0,메이플스토리M,NEXON Company,25.0,7.0,
22,0.0,ROBLOX,Roblox Corporation,17.0,74.0,
23,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,36.0,28.0,6.0
24,0.0,퍼니싱:그레이 레이븐,"HK HERO ENTERTAINMENT CO., LIMITED",19.0,33.0,
25,0.0,명일방주,Yostar Limited.,21.0,92.0,30.0
26,0.0,A3: 스틸얼라이브,Netmarble,22.0,46.0,
27,0.0,브롤스타즈,Supercell,24.0,29.0,
28,0.0,배틀그라운드,"KRAFTON, Inc.",26.0,12.0,
29,0.0,피파모바일,NEXON Company,28.0,15.0,
30,0.0,에픽세븐,Smilegate Megaport,27.0,19.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,8.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,3.0,
5,0.0,기적의 검,4399 KOREA,5.0,15.0,5.0
6,0.0,삼국지 전략판,Qookka Games,18.0,16.0,1.0
7,0.0,히어로즈 테일즈,37 Mobile Games,7.0,12.0,6.0
8,0.0,바람의나라: 연,NEXON Company,12.0,9.0,3.0
9,0.0,원신,miHoYo Limited,6.0,6.0,
10,0.0,쿠키런: 킹덤,Devsisters Corporation,11.0,5.0,9.0
11,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,24.0,4.0,4.0
12,0.0,라이즈 오브 킹덤즈,LilithGames,9.0,11.0,
13,0.0,에픽세븐,Smilegate Megaport,8.0,32.0,
14,0.0,미르4,"Wemade Co., Ltd",56.0,44.0,2.0
15,0.0,R2M,Webzen Inc.,10.0,90.0,
16,0.0,페이트/그랜드 오더,Netmarble,13.0,27.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,14.0,20.0,
18,0.0,ROBLOX,Roblox Corporation,15.0,67.0,
19,0.0,리니지2 레볼루션,Netmarble,17.0,38.0,
20,0.0,세븐나이츠2,Netmarble,19.0,18.0,
21,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,34.0,22.0,7.0
22,0.0,천상나르샤,Eyougame Inc.,22.0,39.0,26.0
23,0.0,뮤 아크엔젤,Webzen Inc.,16.0,78.0,
24,0.0,메이플스토리M,NEXON Company,23.0,7.0,
25,0.0,V4,NEXON Company,20.0,28.0,
26,0.0,피파모바일,NEXON Company,27.0,10.0,
27,0.0,슬레이어 키우기,GEAR2,21.0,,
28,0.0,한게임 포커,NHN BIGFOOT,25.0,70.0,38.0
29,0.0,브롤스타즈,Supercell,26.0,35.0,
30,0.0,배틀그라운드,"KRAFTON, Inc.",31.0,13.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,리니지2M,NCSOFT,3.0,11.0,
4,0.0,기적의 검,4399 KOREA,5.0,17.0,7.0
5,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,2.0,
6,0.0,히어로즈 테일즈,37 Mobile Games,6.0,12.0,4.0
7,0.0,바람의나라: 연,NEXON Company,16.0,8.0,2.0
8,0.0,삼국지 전략판,Qookka Games,22.0,16.0,1.0
9,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,9.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,25.0,4.0,5.0
11,0.0,원신,miHoYo Limited,9.0,13.0,
12,0.0,붕괴3rd,miHoYo Limited,7.0,20.0,
13,0.0,쿠키런: 킹덤,Devsisters Corporation,13.0,5.0,13.0
14,0.0,블레이드&소울 레볼루션,Netmarble,10.0,31.0,
15,0.0,뮤 아크엔젤,Webzen Inc.,11.0,22.0,
16,0.0,피파모바일,NEXON Company,18.0,6.0,
17,0.0,ROBLOX,Roblox Corporation,12.0,65.0,
18,0.0,미르4,"Wemade Co., Ltd",53.0,48.0,3.0
19,0.0,세븐나이츠2,Netmarble,14.0,34.0,
20,0.0,페이트/그랜드 오더,Netmarble,15.0,88.0,
21,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,34.0,21.0,6.0
22,0.0,V4,NEXON Company,17.0,25.0,
23,0.0,배틀그라운드,"KRAFTON, Inc.",21.0,14.0,
24,0.0,슬레이어 키우기,GEAR2,19.0,,
25,0.0,R2M,Webzen Inc.,20.0,98.0,
26,0.0,천상나르샤,Eyougame Inc.,27.0,41.0,24.0
27,0.0,에픽세븐,Smilegate Megaport,23.0,39.0,
28,0.0,가디언 테일즈,Kakao Games Corp.,24.0,35.0,
29,0.0,브롤스타즈,Supercell,28.0,15.0,
30,0.0,메이플스토리M,NEXON Company,33.0,10.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,5.0,
3,0.0,리니지2M,NCSOFT,3.0,9.0,
4,0.0,제2의 나라: CROSS WORLDS,Netmarble,4.0,3.0,
5,0.0,바람의나라: 연,NEXON Company,9.0,10.0,1.0
6,0.0,기적의 검,4399 KOREA,5.0,17.0,7.0
7,0.0,히어로즈 테일즈,37 Mobile Games,7.0,16.0,4.0
8,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,7.0,
9,0.0,블레이드&소울2,NCSOFT,8.0,8.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,16.0,2.0,6.0
11,0.0,블레이드&소울 레볼루션,Netmarble,12.0,24.0,
12,0.0,ROBLOX,Roblox Corporation,10.0,64.0,
13,0.0,뮤 아크엔젤,Webzen Inc.,11.0,56.0,
14,0.0,카트라이더 러쉬플러스,NEXON Company,15.0,4.0,
15,0.0,삼국지 전략판,Qookka Games,23.0,18.0,5.0
16,0.0,쿠키런: 킹덤,Devsisters Corporation,20.0,6.0,15.0
17,0.0,미르4,"Wemade Co., Ltd",70.0,60.0,2.0
18,0.0,원신,miHoYo Limited,14.0,15.0,
19,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,35.0,20.0,3.0
20,0.0,R2M,Webzen Inc.,13.0,58.0,
21,0.0,세븐나이츠2,Netmarble,18.0,19.0,
22,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,13.0,
23,0.0,리니지2 레볼루션,Netmarble,19.0,34.0,
24,0.0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,17.0,36.0,
25,0.0,V4,NEXON Company,21.0,35.0,
26,0.0,천상나르샤,Eyougame Inc.,28.0,41.0,24.0
27,0.0,메이플스토리M,NEXON Company,30.0,11.0,
28,0.0,A3: 스틸얼라이브,Netmarble,26.0,28.0,
29,0.0,브롤스타즈,Supercell,25.0,31.0,
30,0.0,피파모바일,NEXON Company,29.0,14.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,리니지2M,NCSOFT,3.0,9.0,
4,0.0,블레이드&소울2,NCSOFT,4.0,12.0,
5,0.0,제2의 나라: CROSS WORLDS,Netmarble,5.0,5.0,
6,0.0,바람의나라: 연,NEXON Company,12.0,7.0,2.0
7,0.0,히어로즈 테일즈,37 Mobile Games,8.0,18.0,3.0
8,0.0,원신-1주년,miHoYo Limited,6.0,3.0,
9,0.0,삼국지 전략판,Qookka Games,27.0,13.0,1.0
10,0.0,기적의 검,4399 KOREA,7.0,17.0,5.0
11,0.0,MARVEL 퓨처 레볼루션,Netmarble,9.0,10.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,16.0,
13,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,18.0,4.0,6.0
14,0.0,쿠키런: 킹덤,Devsisters Corporation,17.0,8.0,7.0
15,0.0,세븐나이츠2,Netmarble,11.0,23.0,
16,0.0,카트라이더 러쉬플러스,NEXON Company,16.0,6.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,13.0,33.0,
18,0.0,ROBLOX,Roblox Corporation,14.0,65.0,
19,0.0,R2M,Webzen Inc.,15.0,59.0,
20,0.0,배틀그라운드,"KRAFTON, Inc.",23.0,14.0,
21,0.0,메이플스토리M,NEXON Company,24.0,11.0,
22,0.0,V4,NEXON Company,19.0,34.0,
23,0.0,뮤 아크엔젤,Webzen Inc.,21.0,39.0,
24,0.0,A3: 스틸얼라이브,Netmarble,20.0,68.0,
25,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,31.0,29.0,8.0
26,0.0,에픽세븐,Smilegate Megaport,22.0,44.0,
27,0.0,브롤스타즈,Supercell,26.0,20.0,
28,0.0,미르4,"Wemade Co., Ltd",68.0,49.0,4.0
29,0.0,천상나르샤,Eyougame Inc.,29.0,50.0,20.0
30,0.0,리니지2 레볼루션,Netmarble,28.0,22.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,원신-1주년,miHoYo Limited,3.0,4.0,
4,0.0,블레이드&소울2,NCSOFT,4.0,9.0,
5,0.0,리니지2M,NCSOFT,5.0,15.0,
6,0.0,기적의 검,4399 KOREA,6.0,12.0,6.0
7,0.0,삼국지 전략판,Qookka Games,11.0,10.0,2.0
8,0.0,히어로즈 테일즈,37 Mobile Games,7.0,23.0,5.0
9,0.0,쿠키런: 킹덤,Devsisters Corporation,9.0,5.0,8.0
10,0.0,바람의나라: 연,NEXON Company,10.0,8.0,4.0
11,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,22.0,3.0,3.0
12,0.0,제2의 나라: CROSS WORLDS,Netmarble,8.0,7.0,
13,0.0,미르4,"Wemade Co., Ltd",51.0,69.0,1.0
14,0.0,라이즈 오브 킹덤즈,LilithGames,12.0,14.0,
15,0.0,MARVEL 퓨처 레볼루션,Netmarble,13.0,13.0,
16,0.0,블레이드&소울 레볼루션,Netmarble,14.0,22.0,
17,0.0,리니지2 레볼루션,Netmarble,15.0,35.0,
18,0.0,뮤 아크엔젤,Webzen Inc.,16.0,31.0,
19,0.0,ROBLOX,Roblox Corporation,17.0,64.0,
20,0.0,세븐나이츠2,Netmarble,19.0,18.0,
21,0.0,한게임 포커,NHN BIGFOOT,20.0,54.0,28.0
22,0.0,R2M,Webzen Inc.,18.0,119.0,
23,0.0,카트라이더 러쉬플러스,NEXON Company,29.0,6.0,
24,0.0,피파모바일,NEXON Company,25.0,16.0,
25,0.0,V4,NEXON Company,21.0,39.0,
26,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,32.0,32.0,9.0
27,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,35.0,26.0,7.0
28,0.0,에픽세븐,Smilegate Megaport,23.0,38.0,
29,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,24.0,78.0,60.0
30,0.0,배틀그라운드,"KRAFTON, Inc.",28.0,19.0,
1,0.0,오딘: 발할라 라이징,Kakao Games Corp.,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,6.0,
